NS;Matricule Operateur;Heur Passage;Temps Test;Presence Connecteur;Presence Blandage;Presence C2;Presence C24;INPUT CURRENT (NO TRIGER);INPUT TENSION (NO TRIGER);Apple Mode 3A VBUS  (0A/CC1);Apple Mode 3A D+  (0A/CC1);Apple Mode 3A D-  (0A/CC1);TYPE C VBUS (0A/CC1);TYPE C CC1 (0A/CC1);TYPE C VBUS (3A/CC1);PDO2 VBUS (0A/CC1);PDO2 VBUS (3A/CC1);PDO3 VBUS (0A/CC1);PDO3 VBUS (3A/CC1);PDO4 VBUS (0A/CC1);PDO4 VBUS (3A/CC1);PPS 8.5V VBUS (0A/CC1);PPS 8.5V VBUS (3A/CC1);PPS 20V VBUS (3A/CC1);Apple Mode 3A VBUS  (0A/CC2);Apple Mode 3A D+  (0A/CC2);Apple Mode 3A D-  (0A/CC2);TYPE C VBUS (0A/CC2);TYPE C CC2 (0A/CC2);TYPE C VBUS (3A/CC2);PDO2 VBUS (0A/CC2);PDO2 VBUS (3A/CC2);PDO3 VBUS (0A/CC2);PDO3 VBUS (3A/CC2);PDO4 VBUS (0A/CC2);PDO4 VBUS (3A/CC2);PPS 8.5V VBUS (0A/CC2);PPS 8.5V VBUS (3A/CC2);PPS 20V VBUS (3A/CC2);INPUT CURRENT (FULL LOAD);INPUT TENSION (FULL LOAD);Status Carte;
3073400591-00-W20-L2- 26 06G023-0000912;716;12:05:30;32,6;OK;OK;OK;OK;0,000;24,058;5,146;2,687;3,257;5,021;1,656;5,017;8,989;9,029;14,960;14,995;19,927;19,978;8,501;8,701;19,859;5,151;2,671;3,262;5,016;1,656;5,117;8,995;9,029;14,960;14,995;19,932;19,973;8,495;8,701;19,978;2,616;23,926;OK
3073400591-00-W20-L2- 26 06G023-0000901;716;12:05:15;32,6;OK;OK;OK;OK;0,000;24,058;5,103;2,660;3,268;4,983;1,666;4,973;8,973;8,997;14,976;14,995;19,965;19,994;8,479;8,679;19,875;5,113;2,660;3,289;4,983;1,661;5,073;8,973;9,008;14,971;15,000;19,960;20,000;8,473;8,679;20,005;2,628;23,926;OK
3073400591-00-W20-L2- 26 06G023-0003388;716;12:05:52;32,7;OK;OK;OK;OK;0,000;24,058;5,168;2,665;3,279;5,021;1,694;5,001;9,005;9,024;14,998;15,011;19,976;20,005;8,506;8,711;19,886;5,151;2,649;3,268;5,021;1,699;5,111;9,011;9,035;14,998;15,022;19,970;20,011;8,517;8,711;20,022;2,635;23,925;OK
3073400591-00-W20-L2- 26 06G023-0000899;716;12:05:29;32,8;OK;OK;OK;OK;0,000;24,052;5,097;2,682;3,279;4,961;1,710;4,963;8,946;8,986;14,938;14,979;19,922;19,962;8,457;8,652;19,842;5,097;2,682;3,279;4,956;1,710;5,052;8,957;8,981;14,944;14,962;19,922;19,951;8,452;8,657;19,967;2,624;23,926;OK
3073400591-00-W20-L2- 26 06G023-0003239;716;12:05:06;32,7;OK;OK;OK;OK;0,000;24,047;5,141;2,638;3,241;4,994;1,704;4,990;8,984;9,019;14,971;15,000;19,943;19,978;8,484;8,684;19,853;5,135;2,654;3,246;4,994;1,710;5,101;8,984;9,024;14,971;15,006;19,932;19,973;8,490;8,690;19,989;2,608;23,926;OK
3073400591-00-W20-L2- 26 06G023-0003236;716;12:05:43;32,7;OK;OK;OK;OK;0,000;24,052;5,119;2,649;3,268;4,994;1,661;4,990;8,978;9,013;14,971;14,995;19,938;19,978;8,484;8,684;19,864;5,124;2,676;3,268;4,994;1,661;5,079;8,984;9,002;14,971;14,990;19,938;19,978;8,484;8,684;19,989;2,614;23,925;OK
3073400591-00-W20-L2- 26 06G023-0000907;716;12:05:22;32,7;OK;OK;OK;OK;0,000;24,052;5,135;2,649;3,279;5,005;1,699;5,011;9,000;9,046;15,004;15,044;19,998;20,043;8,506;8,706;19,918;5,135;2,644;3,284;5,005;1,694;5,101;9,005;9,035;15,004;15,033;19,998;20,032;8,501;8,706;20,043;2,629;23,924;OK
3073400591-00-W20-L2- 26 06G023-0000906;716;12:05:59;32,8;OK;OK;OK;OK;0,000;24,047;5,130;2,654;3,284;4,994;1,704;4,995;8,989;9,029;14,998;15,033;19,992;20,038;8,490;8,690;19,918;5,130;2,692;3,273;4,999;1,704;5,095;8,989;9,029;14,998;15,038;19,992;20,038;8,495;8,695;20,043;2,642;23,925;OK
3073400591-00-W20-L2- 26 06G023-0003231;716;12:05:36;32,7;OK;OK;OK;OK;0,000;24,058;5,092;2,682;3,306;4,956;1,677;4,935;8,957;8,964;14,955;14,968;19,932;19,967;8,452;8,657;19,848;5,092;2,682;3,284;4,956;1,688;5,057;8,957;8,991;14,949;14,984;19,938;19,978;8,457;8,657;19,989;2,610;23,926;OK
3073400591-00-W20-L2- 26 06G023-0000889;716;12:05:14;32,8;OK;OK;OK;OK;0,000;24,047;5,081;2,638;3,246;4,956;1,683;4,957;8,973;8,997;14,987;15,017;19,987;20,022;8,468;8,663;19,902;5,092;2,649;3,251;4,961;1,677;5,057;8,973;8,997;14,987;15,017;19,987;20,016;8,468;8,668;20,032;2,650;23,924;OK
3073400591-00-W20-L2- 26 06G023-0003240;716;12:05:52;33,1;OK;OK;OK;OK;0,000;24,052;5,097;2,676;3,295;4,951;1,634;4,946;8,962;8,997;14,960;14,990;19,932;19,973;8,473;8,668;19,853;5,086;2,665;3,289;4,956;1,634;5,057;8,967;9,002;14,960;14,995;19,938;19,973;8,463;8,668;19,978;2,606;23,926;OK
3073400591-00-W20-L2- 26 06G023-0000891;716;12:05:19;22,7;OK;OK;OK;OK;0,000;24,052;5,146;2,682;3,262;5,010;1,656;5,011;8,984;9,019;14,976;15,011;19,976;20,016;8,484;8,679;19,891;5,141;2,682;3,262;5,010;1,639;4,775;8,984;8,340;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0000891;716;12:05:57;32,6;OK;OK;OK;OK;0,000;24,052;5,151;2,687;3,289;5,005;1,650;5,006;8,984;9,013;14,976;15,011;19,970;20,016;8,479;8,684;19,897;5,141;2,654;3,279;5,010;1,645;5,095;8,978;9,013;14,982;15,000;19,970;20,005;8,484;8,684;20,016;2,624;23,925;OK
3073400591-00-W20-L2- 26 06G023-0000909;716;12:05:35;32,8;OK;OK;OK;OK;0,000;24,042;5,141;2,671;3,279;5,005;1,704;5,006;8,973;9,013;14,960;14,995;19,943;19,984;8,479;8,673;19,864;5,135;2,676;3,284;5,005;1,694;5,101;8,973;9,013;14,960;14,990;19,943;19,984;8,479;8,673;19,989;2,621;24,072;OK
3073400591-00-W20-L2- 26 06G023-0000905;716;12:05:11;32,7;OK;OK;OK;OK;0,000;24,047;5,146;2,671;3,284;5,016;1,715;5,017;8,984;9,029;14,982;15,017;19,970;20,011;8,490;8,690;19,886;5,146;2,692;3,279;5,016;1,721;5,111;8,989;9,019;14,982;15,017;19,970;20,011;8,490;8,690;20,022;2,628;23,925;OK
3073400591-00-W20-L2- 26 06G023-0003237;716;12:05:49;32,7;OK;OK;OK;OK;0,000;24,042;5,092;2,676;3,262;4,956;1,639;4,957;8,951;8,981;14,944;14,973;19,922;19,956;8,452;8,652;19,837;5,097;2,676;3,268;4,956;1,639;5,057;8,951;8,981;14,944;14,973;19,922;19,951;8,452;8,652;19,967;2,611;23,926;OK
3073400591-00-W20-L2- 26 06G023-0003234;716;12:05:11;16,4;OK;OK;OK;OK;0,000;24,058;5,146;2,703;3,295;5,016;1,666;5,017;9,005;9,046;15,009;15,044;19,981;20,027;8,506;8,706;19,908;0,402;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0003234;716;12:05:53;32,7;OK;OK;OK;OK;0,000;24,047;5,135;2,698;3,279;5,010;1,666;5,011;9,005;9,040;15,004;15,038;19,981;20,022;8,501;8,706;19,902;5,146;2,692;3,284;5,010;1,666;5,101;9,005;9,024;14,998;15,017;19,976;20,005;8,501;8,706;20,022;2,622;23,925;OK
3073400591-00-W20-L2- 26 06G023-0003229;716;12:05:45;32,8;OK;OK;OK;OK;0,000;24,047;5,119;2,644;3,257;4,994;1,656;4,979;8,984;9,002;14,982;15,000;19,965;19,994;8,490;8,690;19,875;5,130;2,649;3,251;4,989;1,639;5,101;8,989;9,024;14,982;15,022;19,965;20,005;8,490;8,690;20,011;2,632;23,926;OK
3073400591-00-W20-L2- 26 06G023-0003233;716;12:05:35;32,7;OK;OK;OK;OK;0,000;24,042;5,146;2,676;3,262;4,999;1,628;4,941;9,011;8,981;15,014;14,995;19,998;20,000;8,501;8,701;19,875;5,141;2,682;3,262;4,999;1,623;5,106;9,005;9,046;15,014;15,049;20,008;20,054;8,506;8,711;20,054;2,632;23,925;OK
3073400591-00-W20-L2- 26 06G023-0003393;716;12:05:12;32,7;OK;OK;OK;OK;0,000;24,052;5,124;2,654;3,268;4,978;1,656;4,952;8,962;8,970;14,944;14,946;19,905;19,924;8,468;8,668;19,810;5,119;2,654;3,289;4,978;1,650;5,079;8,967;8,991;14,949;14,973;19,911;19,940;8,468;8,668;19,956;2,607;23,926;OK
3073400591-00-W20-L2- 26 06G023-0000896;716;12:05:51;33,3;OK;OK;OK;OK;0,001;24,047;5,065;2,676;3,273;4,989;1,688;4,919;8,984;8,943;14,971;14,935;19,954;19,924;8,484;8,684;19,815;5,119;2,682;3,273;4,989;1,694;5,079;8,984;9,002;14,976;14,990;19,960;19,989;8,484;8,679;20,000;2,619;23,926;OK
3073400591-00-W20-L2- 26 06G023-0000908;716;12:05:50;32,7;OK;OK;OK;OK;0,000;24,042;5,065;2,676;3,268;4,956;1,715;4,805;8,967;8,872;14,971;14,903;19,954;19,897;8,468;8,668;19,788;5,086;2,649;3,262;4,951;1,710;5,052;8,967;8,997;14,966;15,000;19,960;20,000;8,468;8,673;20,005;2,637;23,925;OK
3073400591-00-W20-L2- 26 06G023-0000867;716;12:05:13;32,8;OK;OK;OK;OK;0,000;24,058;5,146;2,622;3,257;5,010;1,721;5,001;9,005;9,040;15,009;15,044;20,008;20,043;8,506;8,706;19,918;5,103;2,627;3,257;4,999;1,726;5,101;9,005;9,035;15,014;15,038;20,008;20,038;8,501;8,711;20,054;2,631;23,925;OK
3073400591-00-W20-L2- 26 06G023-0001103;716;12:05:31;21,5;OK;OK;OK;OK;0,003;24,047;5,086;2,633;3,246;4,940;1,683;4,946;8,962;8,991;14,960;14,990;19,932;19,978;8,457;8,663;19,853;5,081;2,660;3,251;4,940;1,683;4,449;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0001103;716;12:05:18;32,8;OK;OK;OK;OK;0,000;24,058;5,075;2,649;3,268;4,945;1,683;4,957;8,962;9,002;14,960;15,000;19,938;19,984;8,463;8,663;19,859;5,075;2,644;3,273;4,945;1,677;4,921;8,962;8,888;14,955;14,908;19,938;19,913;8,463;8,663;19,984;2,605;23,926;OK
3073400591-00-W20-L2- 26 06G023-0003521;716;12:05:00;32,7;OK;OK;OK;OK;0,000;24,047;5,108;2,665;3,262;4,967;1,715;4,914;8,989;8,970;14,998;14,984;19,992;19,994;8,484;8,690;19,875;5,103;2,654;3,284;4,967;1,715;5,057;8,989;9,013;15,004;15,022;19,987;20,016;8,490;8,695;20,038;2,614;23,926;OK
3073400591-00-W20-L2- 26 06G023-0001890;716;12:05:09;4,4;OK;OK;OK;OK;0,000;24,058;4,972;1,248;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0001890;716;12:05:27;4,4;OK;OK;OK;OK;0,000;24,063;4,967;1,270;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0001121;716;12:05:45;5,0;OK;OK;OK;OK;0,000;24,058;5,113;2,644;-2,188;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0001121;716;12:05:58;5,0;OK;OK;OK;OK;0,000;24,058;5,119;2,649;4,609;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0003378;716;12:05:13;9,3;OK;OK;OK;OK;0,000;24,047;5,065;2,654;3,273;4,961;1,656;4,376;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0003406;716;12:05:28;3,8;OK;OK;OK;OK;0,000;24,052;0,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0001079;716;12:05:48;9,2;OK;OK;OK;OK;0,000;24,058;5,151;2,654;3,246;5,010;1,650;4,425;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0000835;716;12:05:57;4,4;OK;OK;OK;OK;0,003;24,058;5,065;1,656;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0003386;716;12:05:45;32,7;OK;OK;OK;OK;0,000;24,047;5,135;2,682;3,284;5,005;1,677;4,941;8,989;8,970;14,982;14,962;19,960;19,956;8,495;8,690;19,837;5,135;2,676;3,268;5,005;1,677;5,090;8,995;9,013;14,982;15,000;19,965;19,989;8,490;8,690;20,011;2,639;23,925;OK
3073400591-00-W20-L2- 26 06G023-0003395;716;12:05:22;32,7;OK;OK;OK;OK;0,000;24,058;5,146;2,692;3,284;5,005;1,710;4,979;9,011;9,013;15,014;15,022;19,998;20,022;8,511;8,711;19,902;5,141;2,660;3,295;5,010;1,710;5,084;9,011;9,013;15,009;15,017;19,998;20,022;8,506;8,711;20,054;2,645;23,924;OK
3073400591-00-W20-L2- 26 06G023-0000904;716;12:05:00;32,6;OK;OK;OK;OK;0,000;24,047;5,135;2,654;3,273;4,983;1,672;4,990;8,978;9,019;14,976;15,017;19,960;20,005;8,484;8,684;19,886;5,124;2,665;3,273;4,983;1,672;5,073;8,984;9,002;14,976;15,000;19,965;19,989;8,479;8,684;20,011;2,613;23,927;OK
3073400591-00-W20-L2- 26 06G023-0003230;716;12:05:37;32,5;OK;OK;OK;OK;0,000;24,052;5,103;2,687;3,289;4,956;1,694;4,957;8,973;9,008;14,960;14,995;19,932;19,973;8,468;8,668;19,853;5,097;2,660;3,284;4,956;1,688;5,052;8,973;8,991;14,960;14,979;19,932;19,956;8,473;8,673;19,984;2,587;23,927;OK
3073400591-00-W20-L2- 26 06G023-0003392;716;12:05:31;32,7;OK;OK;OK;OK;0,000;24,058;5,113;2,682;3,279;4,989;1,721;4,979;9,000;9,024;15,009;15,038;19,998;20,032;8,495;8,690;19,913;5,119;2,682;3,268;4,989;1,721;5,084;8,995;9,024;15,009;15,033;20,003;20,027;8,495;8,695;20,049;2,598;23,962;OK
3073400591-00-W20-L2- 26 06G023-0003238;716;12:05:08;32,7;OK;OK;OK;OK;0,000;24,052;5,113;2,676;3,289;4,978;1,715;4,973;8,973;9,002;14,966;15,000;19,949;19,984;8,473;8,673;19,859;5,113;2,649;3,273;4,978;1,726;5,073;8,973;8,997;14,971;14,990;19,949;19,978;8,473;8,673;19,994;2,590;23,927;OK
3073400591-00-W20-L2- 26 06G023-0003396;716;12:05:45;32,6;OK;OK;OK;OK;0,000;24,047;5,113;2,682;3,257;4,983;1,672;4,984;8,984;9,019;14,987;15,011;19,965;20,000;8,484;8,690;19,886;5,119;2,654;3,268;4,983;1,672;5,073;8,984;8,997;14,987;15,000;19,965;19,994;8,484;8,684;20,011;2,612;23,927;OK
3073400591-00-W20-L2- 26 06G023-0003389;716;12:05:23;32,7;OK;OK;OK;OK;0,000;24,052;5,108;2,654;3,273;4,978;1,666;4,979;8,973;9,002;14,955;14,995;19,932;19,973;8,473;8,673;19,853;5,113;2,687;3,262;4,978;1,656;5,063;8,973;8,986;14,960;14,973;19,938;19,956;8,468;8,673;19,978;2,597;23,927;OK
3073400591-00-W20-L2- 26 06G023-0003778;716;12:05:01;32,7;OK;OK;OK;OK;0,000;24,052;5,092;2,654;3,273;4,961;1,726;4,968;8,962;9,002;14,960;15,000;19,938;19,984;8,463;8,663;19,864;5,097;2,654;3,279;4,967;1,726;5,057;8,967;8,991;14,960;14,984;19,932;19,973;8,463;8,663;19,984;2,597;23,926;OK
3073400591-00-W20-L2- 26 06G023-0003773;716;12:05:39;32,7;OK;OK;OK;OK;0,000;24,052;5,141;2,687;3,268;5,005;1,677;5,006;9,000;9,029;14,987;15,017;19,960;20,000;8,501;8,701;19,880;5,146;2,644;3,257;5,010;1,672;5,073;9,000;8,997;14,982;14,990;19,960;19,973;8,501;8,701;20,011;2,611;23,927;OK
3073400591-00-W20-L2- 26 06G023-0003777;716;12:05:16;32,6;OK;OK;OK;OK;0,000;24,052;5,108;2,649;3,273;4,978;1,704;4,979;8,973;9,008;14,971;15,006;19,949;19,994;8,473;8,673;19,875;5,113;2,649;3,279;4,978;1,710;5,035;8,973;8,970;14,971;14,968;19,949;19,962;8,473;8,673;20,000;2,585;23,928;OK
3073400591-00-W20-L2- 26 06G023-0003774;716;12:05:53;32,7;OK;OK;OK;OK;0,000;24,047;5,081;2,665;3,251;4,956;1,683;4,957;8,973;9,002;14,976;15,006;19,960;20,005;8,473;8,668;19,880;5,092;2,682;3,257;4,951;1,677;5,041;8,973;8,997;14,976;15,000;19,965;19,994;8,468;8,668;20,011;2,612;23,927;OK
;716;12:05:01;2,2;NON TESTE;NON TESTE;NON TESTE;NON TESTE;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0003776;716;12:05:35;32,7;OK;OK;OK;OK;0,000;24,058;5,130;2,660;3,279;4,989;1,710;4,990;9,011;9,046;15,020;15,055;20,008;20,049;8,511;8,711;19,929;5,119;2,676;3,306;4,983;1,715;5,079;9,005;9,035;15,020;15,038;20,008;20,032;8,506;8,711;20,049;2,660;23,924;OK
3073400591-00-W20-L2- 26 06G023-0003780;716;12:05:12;32,6;OK;OK;OK;OK;0,000;24,052;5,130;2,698;3,289;4,994;1,737;5,006;9,000;9,035;14,993;15,028;19,976;20,016;8,501;8,701;19,902;5,135;2,703;3,273;4,994;1,732;5,084;8,995;9,019;14,993;15,017;19,970;19,994;8,501;8,701;20,022;2,649;23,977;OK
3073400591-00-W20-L2- 26 06G023-0002697;716;12:05:49;32,7;OK;OK;OK;OK;0,000;24,042;5,146;2,671;3,257;5,016;1,683;5,017;9,011;9,040;14,998;15,033;19,970;20,011;8,506;8,706;19,886;5,146;2,644;3,273;5,016;1,688;5,090;9,011;9,002;14,998;15,000;19,965;19,989;8,506;8,706;20,011;2,646;23,925;OK
3073400591-00-W20-L2- 26 06G023-0002696;716;12:05:11;16,4;OK;OK;OK;OK;0,000;24,047;5,097;2,644;3,257;4,956;1,710;4,957;8,957;8,991;14,971;14,995;19,965;20,005;8,457;8,657;19,880;0,396;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0002696;716;12:05:52;32,8;OK;OK;OK;OK;0,000;24,052;5,086;2,665;3,279;4,956;1,715;4,941;8,957;8,975;14,966;14,990;19,965;19,994;8,457;8,657;19,880;5,092;2,671;3,262;4,956;1,715;5,057;8,957;8,986;14,966;14,995;19,965;20,000;8,452;8,657;20,016;2,623;24,070;OK
3073400591-00-W20-L2- 26 06G023-0002690;716;12:05:30;32,8;OK;OK;OK;OK;0,000;24,058;5,146;2,649;3,279;5,016;1,661;5,017;8,995;9,029;14,987;15,022;19,965;20,005;8,495;8,695;19,880;5,151;2,682;3,279;5,021;1,666;5,106;8,995;9,008;14,987;15,006;19,960;19,994;8,495;8,690;20,016;2,604;23,926;OK
3073400591-00-W20-L2- 26 06G023-0002691;716;12:05:07;32,7;OK;OK;OK;OK;0,000;24,058;5,097;2,649;3,257;4,961;1,683;4,957;8,951;8,986;14,938;14,973;19,905;19,951;8,452;8,652;19,832;5,097;2,676;3,257;4,961;1,683;5,052;8,951;8,970;14,933;14,957;19,911;19,946;8,452;8,652;19,962;2,577;23,929;OK
3073400591-00-W20-L2- 26 06G023-0002693;716;12:05:45;32,7;OK;OK;OK;OK;0,000;24,047;5,124;2,682;3,262;4,983;1,656;4,984;8,978;9,013;14,971;15,000;19,943;19,984;8,484;8,679;19,870;5,119;2,671;3,273;4,983;1,666;5,063;8,984;8,986;14,971;14,979;19,949;19,967;8,484;8,684;19,994;2,577;23,928;OK
3073400591-00-W20-L2- 26 06G023-0002694;716;12:05:30;32,7;OK;OK;OK;OK;0,000;24,047;5,113;2,660;3,257;4,972;1,656;4,973;8,951;8,986;14,938;14,979;19,911;19,956;8,457;8,657;19,832;5,103;2,649;3,257;4,972;1,650;5,057;8,951;8,970;14,944;14,957;19,911;19,946;8,457;8,657;19,956;2,577;23,928;OK
;716;12:05:37;2,2;NON TESTE;NON TESTE;NON TESTE;NON TESTE;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0002675;716;12:05:16;32,6;OK;OK;OK;OK;0,000;24,052;5,086;2,649;3,268;4,945;1,683;4,946;8,957;8,986;14,938;14,973;19,922;19,962;8,457;8,657;19,837;5,081;2,682;3,273;4,951;1,683;5,041;8,951;8,975;14,944;14,962;19,916;19,946;8,452;8,657;19,967;2,608;23,926;OK
3073400591-00-W20-L2- 26 06G023-0002670;716;12:05:55;32,7;OK;OK;OK;OK;0,003;24,047;5,130;2,649;3,289;4,999;1,666;4,995;8,989;9,029;14,987;15,022;19,976;20,011;8,495;8,695;19,897;5,130;2,654;3,262;4,999;1,656;5,084;8,995;9,008;14,993;15,006;19,976;20,005;8,495;8,695;20,022;2,608;23,925;OK
3073400591-00-W20-L2- 26 06G023-0002699;716;12:05:34;32,7;OK;OK;OK;OK;0,000;24,042;5,141;2,671;3,246;5,010;1,645;5,011;9,005;9,046;14,998;15,028;19,970;20,005;8,501;8,706;19,891;5,151;2,654;3,262;5,010;1,645;5,101;9,005;9,035;14,998;15,022;19,970;20,005;8,506;8,706;20,016;2,589;23,925;OK
3073400591-00-W20-L2- 26 06G023-0002681;716;12:05:12;32,7;OK;OK;OK;OK;0,000;24,058;5,141;2,665;3,268;5,005;1,666;5,001;8,978;9,008;14,960;14,995;19,943;19,984;8,484;8,679;19,859;5,135;2,682;3,279;5,005;1,666;5,095;8,973;9,008;14,960;14,990;19,943;19,978;8,479;8,673;19,994;2,628;23,926;OK
3073400591-00-W20-L2- 26 06G023-0002666;716;12:05:49;32,7;OK;OK;OK;OK;0,000;24,042;5,130;2,665;3,279;4,999;1,666;4,952;9,000;8,970;14,998;14,962;19,987;19,973;8,501;8,701;19,859;5,135;2,649;3,262;4,999;1,666;5,084;9,000;9,013;14,998;15,017;19,981;20,011;8,501;8,706;20,027;2,630;23,925;OK
3073400591-00-W20-L2- 26 06G023-0003687;716;12:05:27;32,7;OK;OK;OK;OK;0,000;24,042;5,130;2,671;3,262;4,999;1,683;4,973;8,995;9,002;14,993;15,006;19,976;20,005;8,495;8,695;19,891;5,135;2,654;3,251;4,994;1,677;5,101;8,995;9,035;14,993;15,028;19,981;20,016;8,495;8,695;20,027;2,619;23,926;OK
3073400591-00-W20-L2- 26 06G023-0002673;716;12:05:05;32,6;OK;OK;OK;OK;0,000;24,058;5,151;2,682;3,284;5,021;1,694;5,022;9,000;9,035;14,987;15,017;19,970;20,005;8,501;8,706;19,886;5,146;2,665;3,262;5,021;1,704;5,117;9,000;9,035;14,987;15,017;19,965;20,005;8,506;8,706;20,022;2,610;23,926;OK
3073400591-00-W20-L2- 26 06G023-0002671;716;12:05:44;32,7;OK;OK;OK;OK;0,000;24,058;5,135;2,649;3,262;4,994;1,672;4,995;8,989;9,024;14,993;15,017;19,970;20,011;8,495;8,690;19,886;5,130;2,676;3,257;4,989;1,683;5,106;8,995;9,035;14,987;15,028;19,970;20,016;8,495;8,695;20,016;2,590;23,927;OK
3073400591-00-W20-L2- 26 06G023-0002700;716;12:05:22;32,7;OK;OK;OK;OK;0,000;24,047;5,103;2,682;3,268;4,956;1,639;4,957;8,946;8,986;14,933;14,979;19,922;19,967;8,452;8,652;19,842;5,092;2,671;3,257;4,956;1,650;5,052;8,946;8,975;14,938;14,968;19,922;19,962;8,446;8,646;19,973;2,586;23,927;OK
3073400591-00-W20-L2- 26 06G023-0002676;716;12:05:59;32,7;OK;OK;OK;OK;0,000;24,052;5,081;2,638;3,273;4,956;1,634;4,957;8,967;9,002;14,971;15,000;19,943;19,989;8,473;8,668;19,875;5,092;2,644;3,251;4,956;1,623;5,046;8,978;8,997;14,966;14,995;19,954;19,978;8,468;8,673;19,994;2,614;23,925;OK
3073400591-00-W20-L2- 26 06G023-0002669;716;12:05:37;32,6;OK;OK;OK;OK;0,000;24,047;5,135;2,665;3,279;4,999;1,645;5,006;9,005;9,035;15,009;15,044;19,998;20,032;8,501;8,701;19,913;5,135;2,682;3,268;4,999;1,645;5,106;9,005;9,035;15,009;15,044;19,992;20,038;8,506;8,706;20,043;2,603;23,926;OK
